id,created_at,text
722229839298605056,2016-04-19 01:06:26,b'Fue inconstitucional el fallo del INE de cancelar registros de candidatos en Durango y Zacatecas. Iremos por juicio pol\xc3\xadtico a consejeros'
721796968482123776,2016-04-17 20:26:22,"b'Abrazos al pueblo ecuatoriano. Su gobierno estar\xc3\xa1 a la altura de las circunstancias, igual que las organizaciones humanitarias del mundo.'"
721391406376288257,2016-04-16 17:34:48,"b'Las pantallas que entreg\xc3\xb3 EPN no sirven. Al respecto tengo sentimientos encontrados: la TV manipula, pero importa la diversi\xc3\xb3n de la gente'"
720638391742693377,2016-04-14 15:42:36,"b'En M\xc3\xa9xico da pena ver a EPN en fotos, ahora, con la realeza de Dinamarca. Es una caricatura de Santa Anna, su alteza seren\xc3\xadsima. Rid\xc3\xadculo.'"
719921891880796160,2016-04-12 16:15:29,"b'Con EPN cay\xc3\xb3 producci\xc3\xb3n y valor del petr\xc3\xb3leo en 500 mil millones, pero el exdirector de PEMEX lava dinero y el actual es concu\xc3\xb1o de Salinas'"
719016360353771521,2016-04-10 04:17:13,b'Periodistas alemanes dar\xc3\xa1n m\xc3\xa1s nombres de mexicanos que lavan dinero en el extranjero. Son impunes pero quedar\xc3\xa1n como el rey desnudo.'
718630510893793280,2016-04-09 02:43:59,"b'Hoy, \xc3\xbaltimo d\xc3\xada para el registro, se sustituy\xc3\xb3 a nuestra candidata en Canc\xc3\xban porque inform\xc3\xb3 que hab\xc3\xada sido amenazada. A\xc3\xban as\xc3\xad vamos a ganar'"
718187239105101825,2016-04-07 21:22:35,b'EPN va otra vez al extranjero. Pero en Alemania tendr\xc3\xa1 que comparecer por su involucramiento en lavado de dinero seg\xc3\xban papeles de Panam\xc3\xa1.'
717836765940178944,2016-04-06 22:09:56,"b'Ordena mafia a serviles consejeros del INE, quitar registro a candidatos de MORENA a gobernadores en Durango y Zacatecas. Vamos al TRIFE'"
717376500350058496,2016-04-05 15:41:00,"b'EPN instruy\xc3\xb3 al SAT, ""inteligencia financiera"" y al fiscal Andrade para castigar lavado de dinero. La mafia del PRIAN ser\xc3\xa1 desmantelada.'"
717151227620929536,2016-04-05 00:45:51,"b'Lodazal: lava dinero Hinojosa, socio de EPN, tambi\xc3\xa9n los de Oceanograf\xc3\xada que obtuvieron contratos de Calder\xc3\xb3n por 2 mil millones de d\xc3\xb3lares.'"
717083440215031808,2016-04-04 20:16:29,"b'Cuando hay un esc\xc3\xa1ndalo de corrupci\xc3\xb3n que involucra a EPN, o sea, a diario, mandan al de la SEP a atacarnos. Entiendan, Nu\xc3\xb1o da flojera'"
716832023738867712,2016-04-04 03:37:27,"b'Revelan que lavan dinero en para\xc3\xadsos fiscales, Hinojosa contratista predilecto de EPN y el hijo de Yunes, candidato del PAN en Veracruz'"
716094507381444609,2016-04-02 02:46:49,"b'Para imponer a Calder\xc3\xb3n y a EPN, la mafia del PRIAN en 2006 y 2012, recurri\xc3\xb3 al espionaje telef\xc3\xb3nico y a la guerra sucia en contra nuestra'"
715381727921737729,2016-03-31 03:34:29,b'Coldwell y el concu\xc3\xb1o de Salinas est\xc3\xa1n con un marro destruyendo PEMEX y a la CFE. Es profundo el resentimiento contra las empresas p\xc3\xbablicas.'
714999702316421120,2016-03-30 02:16:27,"b'Ya la hicimos, ahora s\xc3\xad van a resolverse los problemas de violencia en M\xc3\xa9xico. Asistir\xc3\xa1 EPN a la Cumbre de Seguridad Nuclear en Washington'"
714641636576243712,2016-03-29 02:33:38,"b'Fracas\xc3\xb3 la ""reforma"" de EPN en comunicaciones. Hablar por celular en los pueblos exige buscar un rinc\xc3\xb3n donde haya se\xc3\xb1al y as\xc3\xad es en el D.F.'"
713210536570146816,2016-03-25 03:46:57,"b'Son d\xc3\xadas para recordar uno de los episodios m\xc3\xa1s importantes de la humanidad y sobre lo que hacemos por los dem\xc3\xa1s, en especial por los pobres'"
712873604447399936,2016-03-24 05:28:06,"b'Hubo provocadores del PRIAN en Tijuana, pero no fue humillante ni pas\xc3\xb3 a mayores como difunden los medios al servicio de la mafia del poder'"
712803279709687808,2016-03-24 00:48:39,b'Los del TRIFE ordenaron a sus colegas tramposos del INE retransmitir uno de nuestros mensajes prohibidos. Gracias por ayudarnos a protestar'
712439977213210624,2016-03-23 00:45:01,b'Basta ver el portal del Reforma para saber que se ofuscaron Salinas-EPN por el Acuerdo Educativo con los maestros de Oaxaca. Ser\xc3\xa9nense'
712097482772090880,2016-03-22 02:04:04,b'Les comparto el texto del acuerdo que suscribimos con los maestros de Oaxaca para fortalecer la educaci\xc3\xb3n p\xc3\xbablica https://t.co/DXL8Qgjwm5'
711741873635733505,2016-03-21 02:31:00,b'Acompa\xc3\xb1amos a Salom\xc3\xb3n Jara que se registr\xc3\xb3 como candidato a gobernador de Oaxaca. Ma\xc3\xb1ana firmaremos un acuerdo con los maestros democr\xc3\xa1ticos'
711014624498290688,2016-03-19 02:21:11,"b'Los corruptos del INE censuraron el nuevo spot. La libertad no se implora, se conquista. Ma\xc3\xb1ana va otro; ay\xc3\xbadanos a difundir los prohibidos'"
710695145113399296,2016-03-18 05:11:41,b'Buena noticia la anunciada liberaci\xc3\xb3n de Nestora. Ojal\xc3\xa1 pronto pase lo mismo con Mireles y los maestros de Oaxaca injustamente encarcelados'
710215734056456194,2016-03-16 21:26:40,"b'Consejeros del INE pretenden cancelar el registro de nuestro candidato a gobernador de Durango porque ""no comprob\xc3\xb3"" 4,600 pesos. Corruptazos'"
709936540135219200,2016-03-16 02:57:15,b'Cuitl\xc3\xa1huac es la \xc3\xbanica esperanza para los veracruzanos. Los Yunes del PRI y del PAN son m\xc3\xa1s de lo mismo. Ojal\xc3\xa1 y no se equivoque la gente.'
709561387849154560,2016-03-15 02:06:32,"b'Raquel Sosa y Romana Falc\xc3\xb3n, doctoras en historia de la UNAM y del Colmex, presentaron mi nuevo libro: Catarino E. Garza. Editorial Planeta'"
709143463950831616,2016-03-13 22:25:51,"b'El PRD pide la renuncia del secretario de Gobernaci\xc3\xb3n, porque no trabaja solo hace campa\xc3\xb1a. Pobre Chong, que traviesos son Salinas-Manlio'"
708854016491397120,2016-03-13 03:15:42,b'Moreira financi\xc3\xb3 la campa\xc3\xb1a del gobernador de Zacatecas y \xc3\xa9ste hace lo mismo en apoyo a su exsrio. de Finanzas (PRI) y a su cu\xc3\xb1ado (PAN-PRD)'
708479058766475264,2016-03-12 02:25:45,b'Con maestros de Durango acordamos enfrentar la embestida del r\xc3\xa9gimen para someter al magisterio y socavar la educaci\xc3\xb3n p\xc3\xbablica y gratuita.'
707770878969262081,2016-03-10 03:31:41,"b'El ""l\xc3\xadder"" de Coparmex, que representa a Claudio X. y a la mafia, no a los empresarios, quiere espantar con el cuento del mes\xc3\xadas tropical'"
707048253997457408,2016-03-08 03:40:14,"b'El candidato del PRD del Centro, patrocinado por el gobernador de Tabasco, entrega tarjetas bancarias para comprar votos. Debe sancionarse'"
706688328196714496,2016-03-07 03:50:01,b'MORENA no recibir\xc3\xa1 dinero para la elecci\xc3\xb3n de los constituyentes de la Ciudad de M\xc3\xa9xico. Pero s\xc3\xad participaremos para evitar m\xc3\xa1s retrocesos.'
705938393054613504,2016-03-05 02:10:03,b'Importantes las declaraciones de la hija de Joaqu\xc3\xadn Guzm\xc3\xa1n Loera acerca de que fue traicionado por pol\xc3\xadticos a los que ayud\xc3\xb3 en sus campa\xc3\xb1as'
705581190531518464,2016-03-04 02:30:39,b'Est\xc3\xa1 tan mal la econom\xc3\xada que muchas regiones del pa\xc3\xads solo viven del dinero que env\xc3\xadan los migrantes a sus familiares. Benditas remesas'
704797748252413956,2016-03-01 22:37:32,"b'La mafia del poder, achichincles y voceros se ensa\xc3\xb1an con los maestros. Castigo a Salinas, EPN, Fox, Calder\xc3\xb3n, no a los profes. Mi apoyo'"
704020194096717825,2016-02-28 19:07:48,"b'Calder\xc3\xb3n, que se rob\xc3\xb3 la presidencia y convirti\xc3\xb3 al pa\xc3\xads en un cementerio, dice que Trump es un peligro para EU. Hip\xc3\xb3crita corrupto'"
703787191542001669,2016-02-28 03:41:56,"b'En Tamaulipas record\xc3\xa9 que hay llamadas entre Elba Esther, Cerisola y el gobernador de ese entonces ejecutando el fraude a favor de Calder\xc3\xb3n'"
702880496666222597,2016-02-25 15:39:03,"b'Los panistas hip\xc3\xb3critas se lanzan contra Moreira, pero no de Eugenio Hern\xc3\xa1ndez, acusado de lo mismo en EU. Les ayud\xc3\xb3 en el fraude de 2006'"
702583609887031296,2016-02-24 19:59:20,"b'Incre\xc3\xadble: a estas alturas y con el desastre producido por la pol\xc3\xadtica de pillaje, Sarmiento dice que nos ir\xc3\xa1 bien con las privatizaciones'"
702261572635217921,2016-02-23 22:39:40,b'Chong dice que trabaja mientras yo me la paso construyendo mi candidatura. Beltrones pide transparencia en los segundos pisos. Vamos bien'
701860800424611840,2016-02-22 20:07:09,b'Volvi\xc3\xb3 a salir huyendo EPN a Texas para no enfrentar el enorme desastre nacional. Adem\xc3\xa1s como se va a perder viajar en su lujoso avi\xc3\xb3n'
701625737774653440,2016-02-22 04:33:06,"b'La Interserrana y otras carreteras de Puebla son una tortura, pobre gente. Terminamos gira de 5 d\xc3\xadas acompa\xc3\xb1ando a Abraham Quiroz Palacios'"
701173874927468544,2016-02-20 22:37:33,b'Me conmovi\xc3\xb3 el asesinato de Mois\xc3\xa9s Dagdug. Lo lamento mucho y env\xc3\xado mi m\xc3\xa1s sentido p\xc3\xa9same a sus familiares y amigos'
700522362756841472,2016-02-19 03:28:41,b'La mafia quiere retorcerle el pescuezo a la gallina de los huevos de oro. Ojal\xc3\xa1 se vaya r\xc3\xa1pido el tiempo para rescatar a PEMEX en el 18'
700144426157408256,2016-02-18 02:26:53,"b'Aunque son muy hip\xc3\xb3critas, es de antolog\xc3\xada la rega\xc3\xb1iza del Papa a EPN, Salinas, Fox, Calder\xc3\xb3n y a otros integrantes de la mafia del poder'"
699805039850688516,2016-02-17 03:58:17,b'En Tabasco ofrec\xc3\xad que al triunfo de MORENA dejaremos de exportar petr\xc3\xb3leo y se construir\xc3\xa1n 5 refiner\xc3\xadas para elaborar gasolinas en el pa\xc3\xads'
699438379302146048,2016-02-16 03:41:19,"b'EPN mantiene en la c\xc3\xa1rcel a Nestora, Mireles, a los maestros de Oaxaca y a otros dirigentes. Como en el porfiriato: encierro o entierro'"
699063307739594752,2016-02-15 02:50:55,b'Ante el caos recu\xc3\xa9rdese que la armon\xc3\xada en una rep\xc3\xbablica solo puede producirse si se anteponen los intereses de la comunidad a los privados'
697989841640796160,2016-02-12 03:45:20,"b'Es tan grave lo que est\xc3\xa1 pasando que hasta los conservadores, no corruptos, empiezan a contemplar la necesidad de un cambio verdadero'"
697612964614934528,2016-02-11 02:47:46,"b'Duele la violencia en Veracruz, pero ojo, no solo son responsables Fidel y Duarte. La tragedia viene desde que Yunes era Srio. de Gobierno'"
697252192697262080,2016-02-10 02:54:11,b'Si EPN se compr\xc3\xb3 un avi\xc3\xb3n de 7mil 500 millones por qu\xc3\xa9 Cienfuegos y Murillo Karam no iban adquirir un jet de lujo. Hay que imitar al jefe'
696894730194386944,2016-02-09 03:13:46,"b'El nuevo Dir. de PEMEX es concu\xc3\xb1o de Salinas, fue subsrio. de Hacienda con Calder\xc3\xb3n. Ayud\xc3\xb3 a la constructora de sus cu\xc3\xb1ados, los Gerard'"
696552503815483393,2016-02-08 04:33:52,"b'Barraza particip\xc3\xb3 en el fraude para imponer a Calder\xc3\xb3n y en pago recibi\xc3\xb3 Aerom\xc3\xa9xico. Ahora, en vez de c\xc3\xa1rcel, es candidato ""independiente""'"
695798411874840576,2016-02-06 02:37:23,"b'En MORENA est\xc3\xa1n abiertas las puertas para hombres y mujeres de buena voluntad, con partido o sin \xc3\xa9l, que se unan para cambiar al r\xc3\xa9gimen.'"
695092218768392194,2016-02-04 03:51:13,"b'Si EPN conociera Los Sentimientos de la Naci\xc3\xb3n, no hubiese comprado su avi\xc3\xb3n, ni llamarlo Morelos. No se burla, es ignorancia y frivolidad'"
694668916967145472,2016-02-02 23:49:10,"b'\xc2\xbfOfrecer\xc3\xa1n disculpas los que impusieron a Calder\xc3\xb3n con un fraude que ha causado, del 2006 al 2015, un mill\xc3\xb3n de v\xc3\xadctimas de la violencia?'"
694290736150228992,2016-02-01 22:46:25,b'EPN lleg\xc3\xb3 cansado de hacer turismo pol\xc3\xadtico en el extranjero y se fue de vacaciones a la playa a jugar golf. Descansa para su nuevo viaje.'
693971040607686657,2016-02-01 01:36:04,"b'\xc2\xa1Ay nanita! ma\xc3\xb1ana inicia el periodo de sesiones del Congreso. Se acab\xc3\xb3 la tregua. Por \xc3\xb3rdenes de la mafia, buscar\xc3\xa1n privatizar el agua'"
693281727515471872,2016-01-30 03:56:59,"b'Designar al hijo de Murat como candidato del PRI en Oaxaca, demuestra que en vez de rep\xc3\xbablica existe una monarqu\xc3\xada hereditaria y corrupta'"
692925166050021376,2016-01-29 04:20:08,"b'EPN, en vez de aceptar su responsabilidad en la crisis petrolera y cambiar su fatal pol\xc3\xadtica energ\xc3\xa9tica, fue a Tabasco a ofrecer paliativos'"
692190470164840448,2016-01-27 03:40:43,b'Que distinto ser\xc3\xada enfrentar la ca\xc3\xadda del precio del crudo con las 5 refiner\xc3\xadas que \xc3\xadbamos construir para darle valor agregado al petr\xc3\xb3leo'
691481154206085120,2016-01-25 04:42:08,"b'Los llamados ""candidatos independientes"" en Chihuahua y Sinaloa, Barraza y Fr\xc3\xadas, no son m\xc3\xa1s que corruptos prianistas del Foxismo-Salinismo'"
690934229459292160,2016-01-23 16:28:51,"b'No ser\xc3\xa1 que Bono cobr\xc3\xb3 por fotografiarse en Davos, como ya sucedi\xc3\xb3 con un actor que se tom\xc3\xb3 una sellfie con EPN. Corrupci\xc3\xb3n y frivolidad'"
690382236286349312,2016-01-22 03:55:26,"b'La devaluaci\xc3\xb3n se origina por factores externos, pero nos pega m\xc3\xa1s de la cuenta por la debilidad de la econom\xc3\xada y el sobreendeudamiento'"
690016136507822081,2016-01-21 03:40:41,b'Estuve con el padre Solalinde y mujeres que luchan por el respeto a la diversidad y espacios para contribuir a la transformaci\xc3\xb3n del pa\xc3\xads'
689441808862969856,2016-01-19 13:38:31,"b'Los del Reforma siguen tir\xc3\xa1ndonos lodo con la m\xc3\xa1xima del hampa del periodismo conservador de que ""la calumnia cuando no mancha tizna"".'"
689118135773954048,2016-01-18 16:12:21,"b'Reforma, de mala leche, vuelve a ponerme en primera plana, haci\xc3\xa9ndole el paro a Mancera y me quiere igualar con corruptos. En Face aclaro'"
688921959715876865,2016-01-18 03:12:49,b'EPN gasta mucho viajando sin beneficio para la Naci\xc3\xb3n. Afuera no lo toman en serio. Entre m\xc3\xa1s limpiemos nuestra casa m\xc3\xa1s respetados seremos.'
688395993918787584,2016-01-16 16:22:49,b'EPN volvi\xc3\xb3 a huir. Evade responsabilidad. Candil de la calle y oscuridad de la casa. Ignora que la mejor pol\xc3\xadtica exterior es la interior.'
687831739100561408,2016-01-15 03:00:40,b'Dice EPN que no vender\xc3\xa1 su nuevo avi\xc3\xb3n porque lo necesita. \xc2\xbfNo puede viajar en l\xc3\xadneas comerciales? \xc2\xbfQu\xc3\xa9 acaso la austeridad es populismo?'
687110277112795136,2016-01-13 03:13:50,"b'En el caso de las c\xc3\xa1maras, hay que seguir la pista del dinero; de quen Chon las empresas concesionarias de las multas fantasmas.'"
686751765987917824,2016-01-12 03:29:14,"b'A Luther King lo encarcelaron por manejar en ""exceso de velocidad"". En el DF, con el mismo pretexto, cobran multa, solo roban. ""Menos mal""'"
686400443078078465,2016-01-11 04:13:12,"b'Moreno Valle gasta en rueda de la fortuna, en estadio y telef\xc3\xa9rico, mientras crece la pobreza. Estuvimos 5 d\xc3\xadas en 20 municipios de Puebla'"
685668817591119872,2016-01-09 03:45:59,"b'La reaprehensi\xc3\xb3n del Chapo nos revela que en M\xc3\xa9xico hay delincuentes de cuello blanco, tolerados y delincuentes rasos con impunidad relativa'"
685301211814182912,2016-01-08 03:25:15,"b'Sigue detenida, injustamente, Nestora. Es presa de EPN y ante ello los tribunales act\xc3\xbaan por consigna y no sirven para impartir justicia'"
684928196589056000,2016-01-07 02:43:02,"b'Al avi\xc3\xb3n de lujo de EPN le pondr\xc3\xa1n Jos\xc3\xa9 Mar\xc3\xada Morelos. Solo falta que le agreguen ""que se modere la indigencia y la opulencia"". C\xc3\xadnicos'"
684616558576971777,2016-01-06 06:04:41,"b'El NYT cuestiona a EPN por la Casa Blanca, la fuga del Chapo y, sobre todo, por los 43 jovenes desaparecidos de Ayotzinapa. Aqu\xc3\xad silencio'"
684221227167162373,2016-01-05 03:53:47,"b'Lamento y repudio el horrendo crimen de la edil de Temixco, Gisela Mota. Abrazo a sus familiares. Urge atender las causas de la violencia'"
682391239300374528,2015-12-31 02:42:04,"b'Ojal\xc3\xa1 que los art\xc3\xadculos de Enrique Maza los recopile proceso en un libro, es el fil\xc3\xb3sofo mexicano de los pobres. Su autenticidad lo confirma'"
681315609066352640,2015-12-28 03:27:54,"b'El nuevo reglamento de tr\xc3\xa1nsito, incluidas sus c\xc3\xa1maras, est\xc3\xa1 hecho para robar. MORENA lo cancelar\xc3\xa1. La autoridad del DF parece del PRIAN.'"
678657518604685312,2015-12-20 19:25:35,b'Como en los mejores tiempos hicimos asamblea en Villahermosa. Acordamos ir a la elecci\xc3\xb3n extraordinaria y ganar el municipio del Centro'
678423162925674496,2015-12-20 03:54:21,b'Terminamos en J\xc3\xa1ltipan gira de 5 d\xc3\xadas por 20 municipios de Veracruz. Estamos por llegar a Villahermosa. Ma\xc3\xb1ana mitin en la capital choca'
678043481059627008,2015-12-19 02:45:37,b'Periodistas oficiales y oficiosos quieren justificar la compra del avi\xc3\xb3n de EPN. Lo bueno es que as\xc3\xad se sabr\xc3\xa1 m\xc3\xa1s sobre esta ostentaci\xc3\xb3n'
677530648974721024,2015-12-17 16:47:49,"b'Abrazo a Jorge Alcocer Varela, investigador del Instituto de Nutrici\xc3\xb3n, por el Premio Nacional de Ciencias. Compa\xc3\xb1ero y amigo entra\xc3\xb1able'"
677326105942986752,2015-12-17 03:15:02,b'Los del PAN usaron el alza al salario m\xc3\xadnimo como propuesta de campa\xc3\xb1a y ahora se quedaron callados con los 2 pesos 94 centavos de aumento'
676881221595475970,2015-12-15 21:47:13,"b'Por suerte termin\xc3\xb3 el periodo en la C\xc3\xa1mara de Diputados porque, cuando sesionan solo sirven a la mafia y aprueban las pu\xc3\xb1aladas al pueblo'"
676578831092723713,2015-12-15 01:45:38,"b'Por \xc3\xb3rdenes de Salinas, Manlio sali\xc3\xb3 a decir que va muy bien la econom\xc3\xada. Es tan cierto su dicho que la gasolina cuesta el doble que en EU'"
676269787324878848,2015-12-14 05:17:36,"b'\xc2\xa1Como no te voy a querer! Felicidades, jugaste con entrega, nos apasionaste y, tambi\xc3\xa9n, demostraste que esto no se acaba hasta que se acaba'"
676232263340711936,2015-12-14 02:48:30,"b'A pesar de toda la alharaca del gobierno de EPN y comparsa, el aumento al salario m\xc3\xadnimo fue otra vez un insulto: 2.94 pesos. Demagogos'"
675511727371386881,2015-12-12 03:05:20,"b'En 7 d\xc3\xadas llega el lujoso avi\xc3\xb3n de Pe\xc3\xb1a. Solo adecuar la cabina, un \xc3\xa1rea de 223 m2, en lo t\xc3\xa9cnico y est\xc3\xa9tico, cost\xc3\xb3 35 millones de dolares'"
674783027956875264,2015-12-10 02:49:45,"b'...electores, sino tambi\xc3\xa9n ser\xc3\xa1 costos\xc3\xadsimo. \xc2\xbfNo es mejor que la actual Asamblea se convierta en Constituyente? S\xc3\xad, pero la mafia dice no'"
674782541241409536,2015-12-10 02:47:49,"b'El procedimiento para elaborar la nueva Constituci\xc3\xb3n del DF no solo es antidemocr\xc3\xa1tico, porque sit\xc3\xbaa a EPN y Mancera como los grandes...'"
674318044387086338,2015-12-08 20:02:04,"b'Lamento la muerte del maestro de Chiapas. Ojal\xc3\xa1 y recapacite EPN. La reforma educativa no debe imponerse. Di\xc3\xa1logo y acuerdo, no violencia'"
