id,created_at,text
960664811959971840,2018-02-06 00:01:54,"b'En M\xc3\xa9xico, nadie debe estar fuera de la Ley, y menos quien aspire a la Presidencia de la Rep\xc3\xbablica.'"
960664495948517376,2018-02-06 00:00:38,b'Quienes pretendemos gobernar a M\xc3\xa9xico debemos ser los primeros en probar que somos congruentes entre lo que decimos\xe2\x80\xa6 https://t.co/DTVKi5sWkj'
960664023313342464,2018-02-05 23:58:46,"b'Nuestra Constituci\xc3\xb3n nos hace iguales: no debe haber influencia, poder, privilegio ni cargo que convierta a nadie en intocable.'"
960643170995441664,2018-02-05 22:35:54,b'Redes Ciudadanas sigue sumando mexicanos valiosos que buscan aportar su tiempo y conocimiento para que nuestro pa\xc3\xads\xe2\x80\xa6 https://t.co/Ko7tLWyeYl'
960600763587334145,2018-02-05 19:47:23,b'Te agradezco la oportunidad y el an\xc3\xa1lisis que me compartiste. Sin duda podemos resolver los problemas a partir del\xe2\x80\xa6 https://t.co/JL8rI4bqNq'
960562899029643264,2018-02-05 17:16:56,"b'Desde Tabasco, estamos dialogando #EnVivo con miembros de @NuevaAlianza https://t.co/Yaz9TN2fp5'"
960513485279866880,2018-02-05 14:00:35,"b'Conmemoremos el 101 aniversario de nuestra Constituci\xc3\xb3n cumpli\xc3\xa9ndola y haci\xc3\xa9ndola cumplir. Con el respeto a la Ley,\xe2\x80\xa6 https://t.co/0nbY626cTv'"
960309183508721664,2018-02-05 00:28:45,"b'En este d\xc3\xada, recordamos a todos los que dan batalla contra el c\xc3\xa1ncer; a los que lo han vencido, a los que partieron\xe2\x80\xa6 https://t.co/DEdLVwHwPb'"
960283751094693888,2018-02-04 22:47:42,b'Un campo fuerte se traducir\xc3\xa1 en un M\xc3\xa9xico fuerte. Trabajar\xc3\xa9 con los agricultores de todo el pa\xc3\xads para hacer del cam\xe2\x80\xa6 https://t.co/3p8Vls0cQq'
960274675111575552,2018-02-04 22:11:38,"b'En Oaxaca y en todo M\xc3\xa9xico, la gente quiere tener empleo y ganar mejor. Por eso enfocar\xc3\xa9 todo mi esfuerzo en que la\xe2\x80\xa6 https://t.co/Y32N7rG4Xz'"
960274673194827776,2018-02-04 22:11:37,"b'Tenemos que resolver la conectividad del estado poniendo al d\xc3\xada los pendientes en infraestructura carretera, y aten\xe2\x80\xa6 https://t.co/glPHwwDnrm'"
960274666601439232,2018-02-04 22:11:36,"b'Queremos cambiar el rostro a Oaxaca, por eso impulsar\xc3\xa9 el gran proyecto hist\xc3\xb3rico que conecte las Zonas Econ\xc3\xb3micas\xe2\x80\xa6 https://t.co/3S1lRLj7cW'"
960005593296601088,2018-02-04 04:22:24,"b'Las historias de \xc3\xa9xito del campo mexicano no deben ser simples an\xc3\xa9cdotas, tienen que ser la realidad de todos los p\xe2\x80\xa6 https://t.co/Ff6XbRZfhK'"
960004823465705472,2018-02-04 04:19:20,"b'Los maestros de M\xc3\xa9xico merecen que el Gobierno retribuya, a trav\xc3\xa9s de mejores sueldos, el esfuerzo que se les exige\xe2\x80\xa6 https://t.co/p6hHuhmSei'"
959954669861617666,2018-02-04 01:00:03,b'Estamos conversando #EnVivo con miembros de la Central Campesina Independiente https://t.co/L9DYjPe53G'
959831592611889152,2018-02-03 16:50:59,"b'Y desde la Secretar\xc3\xada de Relaciones Exteriores, logr\xc3\xa9 que Brasil por fin aceptara reconocer la denominaci\xc3\xb3n de orig\xe2\x80\xa6 https://t.co/pswMbgZ6Cs'"
959831499376795649,2018-02-03 16:50:36,"b'Como Secretario de Relaciones Exteriores, en 2013 logr\xc3\xa9 una negociaci\xc3\xb3n exitosa en la cual el tequila producido en\xe2\x80\xa6 https://t.co/02TFmqaHp8'"
959831362692825089,2018-02-03 16:50:04,b'Un gran ejemplo de la prosperidad del campo mexicano es el tequila de Jalisco. https://t.co/4uYjuCjfSV'
959652108269162497,2018-02-03 04:57:46,"b'Quiero al campo mexicano y sobre todo, quiero que le vaya bien. Y para eso propongo estos 5 ejes orientados al sect\xe2\x80\xa6 https://t.co/NIDqUDm6Ee'"
959650706822193152,2018-02-03 04:52:12,"b'El campo es la fuerza de M\xc3\xa9xico, y con esa fuerza seremos potencia mundial. Les garantizo que este ser\xc3\xa1 un sector q\xe2\x80\xa6 https://t.co/0DdcS1fYXh'"
959509989084758016,2018-02-02 19:33:02,"b'Hoy, en Jalisco, estamos hablando sobre c\xc3\xb3mo hacer m\xc3\xa1s productivo nuestro campo https://t.co/bqF2Xl00E5'"
959484314428649472,2018-02-02 17:51:01,"b'Mi amistad con \xc3\xa9l viene de tiempo atr\xc3\xa1s. En @SEDESOL_mx, a trav\xc3\xa9s de su fundaci\xc3\xb3n, trabajamos juntos en favor de ni\xe2\x80\xa6 https://t.co/Ok4CuyQ4l2'"
959483848227606528,2018-02-02 17:49:10,"b'De gira por Jalisco coincid\xc3\xad nuevamente con mi amigo Alejandro Fern\xc3\xa1ndez, @alexoficial. Me encanta su m\xc3\xbasica y su p\xe2\x80\xa6 https://t.co/sDxx0c3LuK'"
959418637542019073,2018-02-02 13:30:02,b'Antier recorr\xc3\xad las obras del @NvoAeropuertoMx. Estoy convencido de que se trata de un proyecto indispensable. Respo\xe2\x80\xa6 https://t.co/ray5WEU2Q5'
959256199534231552,2018-02-02 02:44:34,b'A las mujeres mexicanas les ofrezco todos los d\xc3\xadas seguir luchando y trabajar para brindarles la mayor atenci\xc3\xb3n y p\xe2\x80\xa6 https://t.co/JleWvKn9Jf'
959256002427260928,2018-02-02 02:43:47,"b'Mi prioridad es hacer equipo con las mujeres para apoyar su desarrollo, empoderarlas y que nunca m\xc3\xa1s sean v\xc3\xadctimas\xe2\x80\xa6 https://t.co/GxsIrt9lMC'"
959199644931772416,2018-02-01 22:59:51,"b'Refrendo mi postura de la semana pasada. Estoy a favor de una fiscal\xc3\xada aut\xc3\xb3noma, integrada en apego a la Convenci\xc3\xb3n\xe2\x80\xa6 https://t.co/bEcpWKKHIg'"
959198209703890946,2018-02-01 22:54:08,"b'Tienes raz\xc3\xb3n, @jorgeisraelh. Es la Convenci\xc3\xb3n Americana sobre Derechos Humanos. \xc2\xa1Gracias!'"
959155607046672384,2018-02-01 20:04:51,b'\xc2\xa1Estamos en Sinaloa! Conversamos #EnVivo con la militancia del estado https://t.co/1K0d4Boqv2'
959063233750421505,2018-02-01 13:57:48,"b'Refrendo mi postura de la semana pasada: estoy a favor de una instituci\xc3\xb3n aut\xc3\xb3noma, integrada en apego a la Convenc\xe2\x80\xa6 https://t.co/bqdVsyQ9nB'"
958887651494584320,2018-02-01 02:20:06,b'Cancelar el @NvoAeropuertoMx acabar\xc3\xada con empleos para medio mill\xc3\xb3n de mexicanos; negar\xc3\xada brutalmente el crecimient\xe2\x80\xa6 https://t.co/Lddn43DlvP'
958887525350690816,2018-02-01 02:19:35,b'M\xc3\xa9xico est\xc3\xa1 llamado a ser una potencia; la construcci\xc3\xb3n del @NvoAeropuertoMx es clara muestra de ello. https://t.co/gJb7LVyVd4'
958882077910487041,2018-02-01 01:57:57,"b'\xc2\xa1Vamos, @miseleccionmx! El primer partido de este 2018. Todo el \xc3\xa9xito para ustedes #SoyM\xc3\xa9xico.'"
958846150915887109,2018-01-31 23:35:11,"b'Lo que digo, lo hago y cumplo. En 2016, como Secretario de Hacienda, me compromet\xc3\xad a bajar la deuda. 2017: cumplido\xe2\x80\xa6 https://t.co/hzp19yo7dY'"
958747523727884289,2018-01-31 17:03:16,"b'El Nuevo Aeropuerto va, punto. Los grandes proyectos del pa\xc3\xads no deben detenerse por obsesiones. https://t.co/N6ewJVUNIg'"
958747235025608706,2018-01-31 17:02:08,"b'Mantendremos a M\xc3\xa9xico abierto y conectado a las inversiones, a las personas, a las expresiones culturales y a las ideas #LoMejorEst\xc3\xa1PorVenir'"
958739000604483585,2018-01-31 16:29:24,b'Estamos en la zona de construcci\xc3\xb3n del Nuevo Aeropuerto Internacional de M\xc3\xa9xico https://t.co/OCbMh5KmGu'
958726609489469440,2018-01-31 15:40:10,"b'\xc2\xa1Buenas noticias para M\xc3\xa9xico! Por primera vez en 10 a\xc3\xb1os, baja la deuda del pa\xc3\xads y con ello, se da certidumbre para\xe2\x80\xa6 https://t.co/TfFtMvE3R0'"
958702757883527176,2018-01-31 14:05:23,b'Les comparto la encuesta de @elheraldo_mx publicada hoy. Seguiremos sumando para ganar. https://t.co/bBdT3755SG'
958486250205229056,2018-01-30 23:45:04,b'1 hora en el tr\xc3\xa1fico para recorrer poco m\xc3\xa1s de 14 kms. Los habitantes de la CDMX merecen propuestas que mejoren su\xe2\x80\xa6 https://t.co/zx0JI2lnGh'
958481651973042176,2018-01-30 23:26:48,"b'@PamCerdeira Hola, @PamCerdeira, te comparto la columna que publiqu\xc3\xa9 hoy con algunos detalles de la propuesta: https://t.co/zCMyTGkY5P'"
958477331219099648,2018-01-30 23:09:38,"b'Garantizar a las mexicanas el ejercicio pleno de sus derechos y libertades, no es solo un imperativo moral; se trat\xe2\x80\xa6 https://t.co/bzFB5zAa83'"
958344202064093184,2018-01-30 14:20:37,"b'Martes, hora pico. Saliendo de la Condesa, con @MikelArriolaP, con destino a Santa Fe. \xc2\xbfCu\xc3\xa1nto tiempo calculan que pasemos en el tr\xc3\xa1fico?'"
958339232795258880,2018-01-30 14:00:52,"b'Lamento el fallecimiento de la Sra. Raquel Espinosa, madre del Jefe de Gobierno, @ManceraMiguelMX. Mi solidaridad y oraciones, Miguel.'"
958177615268818950,2018-01-30 03:18:40,b'M\xc3\xa9xico no puede salir adelante sin equidad de g\xc3\xa9nero. Quiero decirlo claro y fuerte: lleg\xc3\xb3 la hora de las mujeres y\xe2\x80\xa6 https://t.co/xoMs2fIHRG'
958128812356546560,2018-01-30 00:04:44,b'Estamos dialogando #EnVivo con la militancia de Guerrero https://t.co/WOBgAlaYiL'
958063054838788096,2018-01-29 19:43:26,"b'Desde Guerrero, iniciamos #EnVivo nuestro di\xc3\xa1logo con mujeres https://t.co/EEl0ZeRJFt'"
957993868385046528,2018-01-29 15:08:31,b'Diez soluciones a la inseguridad. Propuestas con las que lograremos un pa\xc3\xads en el que todas las familias vivan tran\xe2\x80\xa6 https://t.co/IDnDoL8M0O'
957806908148105216,2018-01-29 02:45:36,b'Haciendo planas... https://t.co/tblo4MgFUF'
957759689202085888,2018-01-28 23:37:58,"b'Soy el \xc3\xbanico precandidato que ha presentado soluciones concretas a los problemas de las familias, incluso con inici\xe2\x80\xa6 https://t.co/BEhHNIDvn7'"
957759491705004032,2018-01-28 23:37:11,b'Es necesaria una pol\xc3\xadtica salarial agresiva y significativa para reconocer a los maestros de M\xc3\xa9xico. https://t.co/vnK1WU2TcQ'
957759089685151745,2018-01-28 23:35:35,"b'Los maestros son la columna vertebral de nuestro sistema educativo, por ello deben estar al centro de las pol\xc3\xadticas\xe2\x80\xa6 https://t.co/YrbkVncizh'"
957745052155023360,2018-01-28 22:39:49,"b'Unidos, todos por M\xc3\xa9xico, podemos hacer un pa\xc3\xads que, a trav\xc3\xa9s de la defensa y aprovechamiento de su patrimonio natu\xe2\x80\xa6 https://t.co/EG8jwF1mV7'"
957742479624818688,2018-01-28 22:29:35,b'RT @JuanaCuevasR: Llegando a #Hidalgo a escuchar y convivir con las maestras y maestros. Que tengan un buen domingo. https://t.co/a8YcBIRJyc'
957719955109134336,2018-01-28 21:00:05,b'\xc2\xbfQu\xc3\xa9 est\xc3\xa1 en juego en la pr\xc3\xb3xima elecci\xc3\xb3n? https://t.co/AUBOFKbOk3'
957717422357676033,2018-01-28 20:50:01,b'\xc2\xbfMi gesti\xc3\xb3n en la Secretar\xc3\xada de Hacienda? https://t.co/GYsnJNuzBr'
957712402786664448,2018-01-28 20:30:04,b'\xc2\xbfMi experiencia en SEDESOL? https://t.co/uH7kycsPhl'
957708635261431809,2018-01-28 20:15:06,b'\xc2\xbfC\xc3\xb3mo fue mi paso por la Secretar\xc3\xada de Relaciones Exteriores? https://t.co/K2ytQUzicc'
957704854503268353,2018-01-28 20:00:05,b'\xc2\xbfC\xc3\xb3mo fue mi experiencia en la Secretar\xc3\xada de Energ\xc3\xada? https://t.co/cXssfulKEX'
957655775974838272,2018-01-28 16:45:04,b'\xc2\xbfQu\xc3\xa9 estudi\xc3\xa9? https://t.co/hjJygst4SB'
957651994633646081,2018-01-28 16:30:02,b'\xc2\xbfCu\xc3\xa1ntos a\xc3\xb1os llevo casado con Juana? https://t.co/YcBpEYnH68'
957644464960389120,2018-01-28 16:00:07,b'\xc2\xbfCu\xc3\xa1ntos hermanos tengo? https://t.co/VL9o2EagfI'
957636909659860992,2018-01-28 15:30:05,b'\xc2\xbfQu\xc3\xa9 he aprendido de mis padres? https://t.co/fGShpIL7TF'
957420166685446144,2018-01-28 01:08:50,"b'Gracias a la Sra. Azucena Sanabria, por abrirnos las puertas de su casa, y a los vecinos de la Colonia Cruz del Far\xe2\x80\xa6 https://t.co/ZgbiPycU6h'"
957339773303128065,2018-01-27 19:49:23,"b'@YuririaSierra Estimada @YuririaSierra, como lo he hecho en 20 a\xc3\xb1os de experiencia en el servicio p\xc3\xbablico, con di\xc3\xa1l\xe2\x80\xa6 https://t.co/0vQWNw25dU'"
957069228389158912,2018-01-27 01:54:20,"b'M\xc3\xa9xico ser\xc3\xa1 la econom\xc3\xada sustentable del Siglo XXI. Convertiremos en energ\xc3\xada nuestro sol, costas, r\xc3\xados y viento, enc\xe2\x80\xa6 https://t.co/jwcsuXBaly'"
957069002194513920,2018-01-27 01:53:26,b'Estos son los cinco puntos centrales de mi agenda sustentable: https://t.co/zgLLAqTxsa'
957068551503872002,2018-01-27 01:51:38,"b'El combate a la pobreza pasa por el respeto al #MedioAmbiente, por eso debemos generar pol\xc3\xadticas p\xc3\xbablicas responsab\xe2\x80\xa6 https://t.co/0DwESWHgXo'"
956999198783631360,2018-01-26 21:16:03,b'Iniciamos nuestro di\xc3\xa1logo sobre c\xc3\xb3mo convertiremos a M\xc3\xa9xico en una Potencia Sustentable https://t.co/FxkMYNYMNE'
956930385153220608,2018-01-26 16:42:37,b'En unos minutos salgo a Sonora. Tendr\xc3\xa9 hoy el di\xc3\xa1logo sobre medio ambiente. Ah\xc3\xad explicar\xc3\xa9 c\xc3\xb3mo M\xc3\xa9xico ser\xc3\xa1 la poten\xe2\x80\xa6 https://t.co/IflAA33CQh'
956713463383867392,2018-01-26 02:20:39,b'Esta campa\xc3\xb1a se trata de ganarme su confianza a trav\xc3\xa9s de una visi\xc3\xb3n clara y ofreciendo propuestas reales y alcanza\xe2\x80\xa6 https://t.co/xUX8bSFw4j'
956713010969559040,2018-01-26 02:18:51,"b'Estoy convencido de que gobernar pasa por hacer equipo con todos: partidos, empresarios, sociedad civil, ciudadanos\xe2\x80\xa6 https://t.co/HB0epnUSUg'"
956712452556664837,2018-01-26 02:16:38,"b'S\xc3\xa9 c\xc3\xb3mo resolver los problemas diarios de la gente, porque conozco c\xc3\xb3mo funcionan las instituciones. https://t.co/XvquUIcP4q'"
956529049899184128,2018-01-25 14:07:51,"b'El resultado de la pol\xc3\xadtica del odio, la confrontaci\xc3\xb3n y el bloqueo, generan desempleo. Es la unidad y el di\xc3\xa1logo l\xe2\x80\xa6 https://t.co/fJ2d4B3efG'"
956528261923667974,2018-01-25 14:04:43,"b'Amaneciendo en Tabasco, en un rato platicar\xc3\xa9 con los tabasque\xc3\xb1os sobre c\xc3\xb3mo esta tierra volver\xc3\xa1 a ser un ed\xc3\xa9n.'"
956314937604956160,2018-01-24 23:57:03,"b'1) Recuperar el dinero, propiedades y bienes de los corruptos para canalizarlos a un fondo de becas para ni\xc3\xb1as, ni\xc3\xb1\xe2\x80\xa6 https://t.co/BeTw2mymZR'"
956314782885277696,2018-01-24 23:56:26,"b'La lucha contra la corrupci\xc3\xb3n debe ser un esfuerzo corresponsable y unido, por ello, hoy entregamos un conjunto de\xe2\x80\xa6 https://t.co/xagCzbf09m'"
956314552135749632,2018-01-24 23:55:31,"b'El combate efectivo a la corrupci\xc3\xb3n requiere de un marco jur\xc3\xaddico bien dise\xc3\xb1ado e instituciones s\xc3\xb3lidas, eficaces y\xe2\x80\xa6 https://t.co/O9rUjYNpcb'"
956001873508651008,2018-01-24 03:13:02,"b'Los mexicanos demandan seguridad y tienen raz\xc3\xb3n. Vamos a derrotar al  crimen quit\xc3\xa1ndole el dinero y los bienes, y e\xe2\x80\xa6 https://t.co/ig8VavkVcn'"
955819964212027392,2018-01-23 15:10:12,"b'Tu talento y trabajo nos enorgullece. \xc2\xa1Felicidades, @RealGDT, por esas 13 nominaciones al \xc3\x93scar!'"
955800763833315329,2018-01-23 13:53:54,"b'\xc2\xa1Todos por un M\xc3\xa9xico de seguridad y justicia! Mi propuesta para un pa\xc3\xads con seguridad de calidad, hoy en\xe2\x80\xa6 https://t.co/c1pd2N6rXi'"
955788641132953600,2018-01-23 13:05:44,"b'Seguimos sumando y creciendo. Bienvenido, Julio Di Bella. \xc2\xa1Todos por M\xc3\xa9xico! https://t.co/VXxb4OpQko'"
955636184394297344,2018-01-23 02:59:55,b'La gente est\xc3\xa1 harta de lo que est\xc3\xa1 pasando en las precampa\xc3\xb1as. https://t.co/9eeST2U8jF'
955577517942898689,2018-01-22 23:06:48,b'Yo propongo: Seguridad Total y Corrupci\xc3\xb3n Cero. Una cruzada nacional que involucre a todos. Una estrategia para gar\xe2\x80\xa6 https://t.co/zCLG6BshsO'
955576850071347201,2018-01-22 23:04:09,b'En los hogares volver\xc3\xa1 la tranquilidad con seguridad de calidad. Vamos a quitarle recursos a criminales y corruptos\xe2\x80\xa6 https://t.co/5dCsjj00Qc'
955456446434455553,2018-01-22 15:05:43,b'RT @VRubioMarquez: Las mujeres seremos la fuerza de cambio positivo vamos #TodosPorMexico https://t.co/BXVDGXizsO'
955211535831375872,2018-01-21 22:52:31,"b'En la educaci\xc3\xb3n no se gasta, se invierte. A los maestros de M\xc3\xa9xico se les ha pedido que hagan esfuerzos significati\xe2\x80\xa6 https://t.co/CmteLtmYrC'"
955211155399524353,2018-01-21 22:51:01,"b'Reconozco el sacrificio y la vocaci\xc3\xb3n de aquellos que son maestros. Ello no es un empleo, es una vocaci\xc3\xb3n de vida,\xe2\x80\xa6 https://t.co/Qoy5xU0K8o'"
954908224813182976,2018-01-21 02:47:16,"b'Daremos la batalla no solamente a la delincuencia organizada, sino a cualquiera que nos falle e incurra en actos de\xe2\x80\xa6 https://t.co/Xq0zNYHafk'"
954907940842102786,2018-01-21 02:46:09,b'M\xc3\xa9xico debe emprender un cambio cr\xc3\xadtico. Vamos a responder a la ciudadan\xc3\xada respecto a la inseguridad y la corrupci\xc3\xb3\xe2\x80\xa6 https://t.co/GKfzprYz5K'
954794089618096128,2018-01-20 19:13:44,"b'Mi m\xc3\xa1s sentido p\xc3\xa9same a Enrique Guill\xc3\xa9n Mondrag\xc3\xb3n, Presidente de @CANACINTRAMex, y a toda su familia, por el fallec\xe2\x80\xa6 https://t.co/TvbWKDlI3i'"
954556950234128389,2018-01-20 03:31:26,b'Vamos a quitarle el dinero a la delincuencia y a los corruptos para devolverlo al Estado Mexicano: https://t.co/IkROmBQ64u'
954506975576055808,2018-01-20 00:12:51,b'Muy agradecido de lo oportunidad de volver a trabajar juntos. Vamos a trabajar con muchas ganas.\xe2\x80\xa6 https://t.co/Ax9bI7Itvp'
954506244370419712,2018-01-20 00:09:57,b'Muchas gracias Luis. Por lo que hicimos en equipo y por lo que nos falta. https://t.co/lCmkzi5fpJ'
954448205609095169,2018-01-19 20:19:19,"b'Mi trabajo explica lo que soy y lo que tengo, puedo acreditar de qu\xc3\xa9 vivo y c\xc3\xb3mo lo he obtenido. Sin simulaciones.\xe2\x80\xa6 https://t.co/YANTbrIwLl'"
954447863970332673,2018-01-19 20:17:58,"b'Por eso hoy propongo a los mexicanos una iniciativa de reforma, para que los corruptos y delincuentes paguen su pen\xe2\x80\xa6 https://t.co/aijmNKOXcz'"
954447338206121985,2018-01-19 20:15:52,"b'Mi precampa\xc3\xb1a, al igual que lo ser\xc3\xa1 mi campa\xc3\xb1a y mi gobierno, es de hechos, no de palabras. Yo no prometo; yo pienso y propongo soluciones.'"
954168016735961088,2018-01-19 01:45:57,"b'En convenio con @MikelArriolaP, hoy firmamos el Pacto para Transformar a la gran #CDMX, 5 acuerdos puntuales que tr\xe2\x80\xa6 https://t.co/3OSHZHAsTr'"
954167481312178176,2018-01-19 01:43:49,"b'La #CDMX ser\xc3\xa1 el referente de Am\xc3\xa9rica Latina y orgullo de los mexicanos, con mejores servicios, sin importar las zo\xe2\x80\xa6 https://t.co/d4NjBIolgN'"
954167201199788033,2018-01-19 01:42:42,"b'Haremos de M\xc3\xa9xico una gran potencia, y su capital, la #CDMX, no puede quedarse atr\xc3\xa1s, tiene que estar a la altura c\xe2\x80\xa6 https://t.co/z3HRHOgSTM'"
954076368802865152,2018-01-18 19:41:46,b'El muro no es un tema de n\xc3\xbameros sino de dignidad y respeto entre nuestros pueblos. S\xc3\xa9panlo con claridad: M\xc3\xa9xico NO\xe2\x80\xa6 https://t.co/mQx5d1wL5A'
953854489546473472,2018-01-18 05:00:06,b'En Baja California inicia la grandeza de M\xc3\xa9xico... https://t.co/v0JIvH6dRm'
953828819957252096,2018-01-18 03:18:06,"b'Esta es mi propuesta de Pol\xc3\xadtica Exterior: protecci\xc3\xb3n, promoci\xc3\xb3n, cooperaci\xc3\xb3n y di\xc3\xa1logo pol\xc3\xadtico, para defender nue\xe2\x80\xa6 https://t.co/Bt67ud4G2Q'"
953828565383921664,2018-01-18 03:17:05,"b'Aqu\xc3\xad no caben los muros. La frontera ser\xc3\xa1 una posibilidad de unirnos, no de dividirnos, de conectarnos no de aislar\xe2\x80\xa6 https://t.co/60RDTs0CnI'"
953828273745571840,2018-01-18 03:15:56,b'Baja California y la frontera norte son el ejemplo del bienestar que da la competencia y la apertura. Yo creo en la\xe2\x80\xa6 https://t.co/Pu8VEfhfFp'
953486404494880769,2018-01-17 04:37:28,b'Demos el paso pendiente para combatir a la corrupci\xc3\xb3n y a la impunidad. \xc2\xa1Saludos desde Baja California Sur! https://t.co/qNL0UEmnT8'
953357047596240896,2018-01-16 20:03:27,"b'La mejor manera de combatir la pobreza y empoderar a las y los mexicanos es a trav\xc3\xa9s de la inclusi\xc3\xb3n, de la equidad\xe2\x80\xa6 https://t.co/w4d4kkRIRX'"
953285933528440833,2018-01-16 15:20:52,"b'Hago un respetuoso, pero urgente llamado a los partidos, coaliciones y precandidatos a la Presidencia de la (cont) https://t.co/uJX7lmLKYK'"
953135751507554305,2018-01-16 05:24:06,b'En los pr\xc3\xb3ximos 6 a\xc3\xb1os llevaremos a cero las carencias sociales: https://t.co/GrSloV7T4K'
